317, 4701
5345, 4701
1890, 4701
2678, 4701
3101, 4701
3352, 4701
2038, 4701
4115, 4701
2156, 4701
5365, 3101
3948, 3101
4701, 3101
4305, 3101
5365, 4305
3101, 4305
5366, 4086
1363, 4086
4071, 4086
5147, 4086
1368, 4086
2045, 4086
5364, 4086
1501, 4086
2055, 4086
1315, 4086
4907, 4086
2134, 4086
3193, 2055
2045, 2055
5404, 36
4691, 36
1105, 36
5404, 1105
3948, 1105
2529, 1105
4691, 1105
36, 1105
4127, 630
3948, 630
404, 630
3172, 3797
5210, 3797
3948, 5210
3172, 5210
3797, 5210
4362, 2337
2031, 2337
5177, 2031
4362, 2031
3948, 2031
2337, 2031
2165, 2031
2078, 2031
2359, 2031
4132, 2031
3671, 2031
4362, 2165
2031, 2165
4362, 2078
2031, 2078
1603, 3786
941, 3786
3948, 3786
3673, 3786
3170, 3786
1603, 3673
3786, 3673
1603, 3170
3370, 3170
3786, 3170
4849, 3382
3077, 3382
3077, 4807
4318, 4807
5305, 4807
2421, 4442
3077, 4442
3771, 4442
3077, 4318
98, 4318
2610, 4318
1522, 4318
1695, 4318
3825, 4318
5305, 4318
3077, 3825
3483, 3825
4442, 3825
4318, 3825
5305, 3825
3077, 5355
4442, 5355
5305, 5355
3077, 5305
3948, 5305
4807, 5305
4318, 5305
3825, 5305
5355, 5305
3714, 5305
3069, 2341
471, 2341
3900, 2341
3483, 2341
1603, 5299
578, 5299
3948, 5299
4920, 5299
847, 5299
1603, 4920
5299, 4920
1603, 847
5299, 847
3255, 4334
2545, 4334
4976, 2643
122, 2643
2872, 122
4976, 122
3948, 122
2643, 122
1083, 304
4976, 304
574, 304
1083, 574
5401, 574
5031, 1435
4630, 1435
2606, 1435
3629, 1435
5031, 204
2397, 204
5147, 204
3483, 204
3409, 204
1368, 204
4094, 204
4630, 204
2606, 204
3934, 204
3629, 204
3846, 204
61, 3790
4090, 3790
1368, 3790
3969, 3790
4094, 3790
1437, 3790
1994, 3790
204, 3790
4630, 3790
944, 3790
636, 3790
3629, 3790
2370, 4630
4918, 4630
872, 4630
694, 4630
4812, 4630
839, 4630
5031, 4630
1405, 4630
2936, 4630
3657, 4630
5042, 4630
5038, 4630
2494, 4630
5338, 4630
1433, 4630
2059, 4630
784, 4630
3049, 4630
1283, 4630
5147, 4630
995, 4630
4375, 4630
61, 4630
2306, 4630
2491, 4630
2878, 4630
2958, 4630
2610, 4630
5404, 4630
1368, 4630
3771, 4630
3000, 4630
3969, 4630
2458, 4630
1206, 4630
153, 4630
2833, 4630
5198, 4630
4370, 4630
3570, 4630
3988, 4630
4154, 4630
4094, 4630
2334, 4630
5191, 4630
3948, 4630
723, 4630
91, 4630
1437, 4630
2322, 4630
2352, 4630
5295, 4630
5426, 4630
1435, 4630
204, 4630
3790, 4630
2606, 4630
3934, 4630
3663, 4630
4644, 4630
3026, 4630
4865, 4630
4532, 4630
3697, 4630
1290, 4630
431, 4630
1077, 4630
2775, 4630
3208, 4630
2930, 4630
944, 4630
5140, 4630
3231, 4630
4922, 4630
636, 4630
3629, 4630
4065, 4630
4950, 4630
3720, 4630
4748, 4630
3956, 4630
1537, 4630
3227, 4630
3948, 2606
1435, 2606
4630, 2606
3629, 2606
372, 2606
2306, 3934
204, 3934
5031, 1194
4094, 1194
5295, 1194
1695, 1194
4630, 1194
4630, 3663
4865, 3663
3629, 3663
4630, 4644
3026, 4644
3629, 4644
4918, 3026
3948, 3026
4630, 3026
4644, 3026
3629, 3026
3948, 4865
4630, 4865
3663, 4865
3026, 4865
4532, 4865
3629, 4865
3720, 4865
4630, 4532
4865, 4532
3629, 4532
62, 3697
4630, 3697
1290, 3697
3629, 3697
3948, 1290
62, 1290
4630, 1290
1194, 1290
3697, 1290
3629, 1290
4748, 1290
3227, 1290
4630, 431
1077, 431
3629, 431
3948, 1077
4630, 1077
431, 1077
3629, 1077
872, 2775
694, 2775
2225, 2775
3948, 2775
4630, 2775
3629, 2775
839, 3208
2958, 3208
3948, 3208
4630, 3208
2930, 3208
3629, 3208
4630, 2930
3208, 2930
3629, 2930
2120, 944
872, 944
4812, 944
4090, 944
4630, 944
3231, 944
3629, 944
3576, 944
3231, 5140
3629, 5140
4812, 3231
3948, 3231
4630, 3231
944, 3231
5140, 3231
3629, 3231
4630, 4922
636, 4922
3629, 4922
3948, 636
3042, 636
3790, 636
4630, 636
4922, 636
3629, 636
4630, 3629
4630, 4065
3629, 4065
4950, 4065
4738, 4065
3948, 4950
4630, 4950
3629, 4950
4065, 4950
4738, 4950
4630, 3720
3629, 3720
4630, 4748
1290, 4748
3629, 4748
4630, 3956
3629, 3956
1537, 3956
3948, 1537
4630, 1537
3629, 1537
3956, 1537
1949, 1537
1430, 4128
5191, 4128
3948, 4128
76, 4128
1862, 4128
5058, 4128
5191, 76
4128, 76
3949, 1862
1393, 1862
5191, 1862
4128, 1862
3680, 2096
2045, 2096
4793, 2096
552, 1419
2949, 1419
1354, 4944
5365, 4944
3975, 3581
243, 3581
4852, 3581
5145, 4852
4375, 1125
243, 1125
5098, 1125
1368, 1125
3969, 1125
1598, 1125
1322, 1125
580, 1125
4590, 1598
243, 1598
1322, 1598
580, 1598
243, 1322
3948, 1322
1125, 1322
1598, 1322
4062, 2137
3900, 2137
396, 3882
243, 3882
4193, 3882
243, 17
4566, 17
5098, 17
1695, 17
243, 4193
17, 4193
2306, 2246
495, 2246
3712, 2000
2610, 2603
5405, 2603
2610, 5405
3948, 5405
3564, 5405
1366, 5405
2603, 5405
3307, 5405
2610, 3307
5405, 3307
2289, 2475
1508, 812
2475, 812
4245, 812
2808, 470
2545, 470
4371, 470
2808, 4371
2734, 4371
5247, 4371
5020, 4371
2649, 845
3714, 845
520, 845
2649, 520
2340, 520
3948, 520
3714, 520
845, 520
1733, 4940
723, 4940
1342, 4940
4248, 5467
4566, 5467
1259, 4962
4299, 4962
3948, 4962
713, 4962
5320, 4962
5477, 4962
1259, 713
4962, 713
1259, 5477
4962, 5477
5320, 5477
4859, 4751
3771, 4751
2308, 4751
4005, 4147
3767, 4147
2061, 3833
1603, 3833
3948, 3833
4889, 3833
1265, 3833
1603, 4889
3833, 4889
1603, 1265
3833, 1265
1824, 1025
3077, 1025
4442, 1025
5221, 851
2045, 851
3822, 1930
2198, 1930
3900, 1930
4882, 1930
3022, 4764
2045, 4764
3301, 3
2308, 3
924, 2452
1259, 2452
285, 2452
5245, 2452
924, 1551
2245, 1551
2567, 1551
5245, 1551
924, 2567
5245, 2567
5440, 2567
924, 5245
3948, 5245
2452, 5245
1551, 5245
2567, 5245
4566, 3509
3948, 3509
1468, 3509
1279, 3509
976, 3509
2051, 3509
303, 3509
419, 3509
4246, 3509
4566, 1468
3509, 1468
4566, 1279
3509, 1279
4566, 976
3509, 976
4566, 2051
3509, 2051
2545, 2670
3948, 2670
757, 2670
300, 2670
4672, 2670
2545, 300
2670, 300
757, 300
2545, 4672
2670, 4672
757, 4672
2087, 2937
3313, 2937
542, 2032
2087, 2032
3313, 2032
542, 3313
2087, 3313
3948, 3313
2937, 3313
2032, 3313
2545, 1962
2523, 1962
1695, 1962
1291, 1962
2947, 4897
924, 4897
1131, 4897
1962, 4897
1451, 2449
1310, 2449
3948, 2449
4761, 2449
4404, 2449
1310, 4761
2449, 4761
1310, 1584
5169, 1584
2750, 962
4976, 962
4993, 3098
2545, 3098
5147, 1081
1368, 1081
3771, 1081
711, 1081
4247, 1081
599, 1081
3117, 1081
2111, 1081
1838, 1081
3771, 2902
3948, 2902
711, 2902
3117, 2902
2057, 2902
711, 3117
2902, 3117
711, 2111
4286, 2111
3948, 4621
711, 4621
4836, 4892
491, 4892
2673, 4892
243, 1256
1915, 1256
243, 2621
1915, 2621
243, 1915
3948, 1915
4026, 1915
1256, 1915
2621, 1915
2832, 1915
573, 1915
243, 2832
1915, 2832
243, 573
1915, 573
2789, 3631
2891, 3631
4698, 3631
3948, 3631
2248, 3631
2789, 2248
2891, 2248
3631, 2248
1847, 1722
4176, 1722
3749, 3152
4473, 3152
4006, 1889
1393, 1889
4566, 1889
5098, 1889
1368, 1889
3969, 1889
4245, 1889
1645, 1889
4192, 1889
2884, 1889
132, 1889
5395, 1889
5098, 5351
2128, 5351
1368, 5351
3969, 5351
4245, 5351
1602, 5351
1645, 5351
3948, 2964
4245, 2964
1645, 2964
999, 2964
1611, 2964
672, 4245
4061, 4245
3504, 4245
661, 4245
1738, 4245
552, 4245
3974, 4245
1150, 4245
4842, 4245
3972, 4245
2720, 4245
3640, 4245
3553, 4245
1541, 4245
1237, 4245
1684, 4245
5243, 4245
1508, 4245
4791, 4245
1864, 4245
292, 4245
5338, 4245
1433, 4245
2059, 4245
5229, 4245
1283, 4245
3077, 4245
1393, 4245
5365, 4245
5147, 4245
995, 4245
4375, 4245
243, 4245
4566, 4245
61, 4245
5098, 4245
2245, 4245
5363, 4245
852, 4245
5367, 4245
3950, 4245
1368, 4245
3771, 4245
3000, 4245
3969, 4245
2458, 4245
1206, 4245
153, 4245
2833, 4245
5198, 4245
4370, 4245
1208, 4245
4154, 4245
1725, 4245
688, 4245
3948, 4245
2157, 4245
172, 4245
4541, 4245
812, 4245
1889, 4245
5351, 4245
2964, 4245
1001, 4245
1662, 4245
3120, 4245
2393, 4245
2644, 4245
68, 4245
533, 4245
3080, 4245
1602, 4245
1645, 4245
913, 4245
4948, 4245
2085, 4245
4933, 4245
1953, 4245
4399, 4245
4520, 4245
2004, 4245
3440, 4245
871, 4245
920, 4245
189, 4245
4469, 4245
844, 4245
2664, 4245
234, 4245
700, 4245
4598, 4245
132, 4245
999, 4245
2818, 4245
669, 4245
3702, 4245
5309, 4245
3061, 4245
1815, 4245
1167, 4245
3893, 4245
4375, 1001
61, 1001
2245, 1001
1368, 1001
3969, 1001
4245, 1001
3120, 1001
1645, 1001
2801, 1001
5211, 1662
1368, 1662
3969, 1662
1725, 1662
4245, 1662
234, 1662
700, 1662
2884, 1662
4598, 1662
5363, 3120
4245, 2393
68, 2393
1393, 2644
4245, 2644
68, 2644
3948, 68
1600, 68
4245, 68
2393, 68
2644, 68
533, 68
5363, 533
4245, 533
68, 533
4245, 3080
4399, 3080
1684, 1602
5098, 1602
4245, 1602
1645, 1602
3771, 1645
2614, 913
3948, 913
4245, 913
1645, 913
4948, 913
4749, 4948
4245, 4948
1645, 4948
913, 4948
3401, 4192
2942, 4192
4566, 4192
2475, 2085
4245, 2085
3440, 2085
2942, 4933
5243, 4933
4566, 4933
4245, 4933
4245, 1953
4399, 1953
2274, 4399
3948, 4399
4245, 4399
3080, 4399
1645, 4399
1953, 4399
2818, 4399
2225, 4520
661, 4520
4245, 4520
4154, 2004
4245, 2004
3440, 2004
3948, 3440
4245, 3440
2085, 3440
2004, 3440
871, 3440
2077, 3440
4245, 871
3440, 871
3948, 920
4245, 920
189, 920
4598, 920
146, 920
4245, 189
920, 189
3838, 4469
3948, 4469
4245, 4469
844, 4469
4154, 844
4245, 844
4469, 844
552, 2801
3077, 2801
98, 2801
1725, 2801
1455, 2801
1695, 2801
4245, 2801
3430, 2664
3948, 2664
4245, 2664
3948, 234
4245, 234
1662, 234
700, 234
4245, 700
234, 700
4566, 2884
5098, 2884
5363, 2884
796, 2884
4154, 2884
1725, 2884
1695, 2884
4245, 2884
1546, 2884
4245, 4598
920, 4598
292, 132
5098, 132
4245, 132
1645, 132
3504, 999
4245, 999
2083, 2818
4245, 2818
4399, 2818
2610, 3408
2077, 3408
4461, 3408
1310, 1880
2593, 1880
2077, 1880
3300, 1880
2610, 4461
3948, 4461
3408, 4461
2077, 4461
2046, 4461
2610, 2046
4461, 2046
3716, 78
2932, 78
2932, 2667
2616, 2667
3948, 4529
198, 4529
5199, 4529
4687, 4529
3734, 4529
198, 5199
4529, 5199
198, 4687
4529, 4687
198, 3734
4529, 3734
886, 4837
3506, 4837
4473, 775
954, 775
3116, 1184
775, 1184
4451, 1184
411, 4451
3419, 4451
1603, 490
2820, 490
1603, 2820
191, 2820
3948, 2820
897, 2820
490, 2820
2277, 2820
4415, 2820
1603, 2277
2820, 2277
1603, 4415
2820, 4415
3854, 3397
2306, 3397
1542, 3397
3570, 3397
5089, 3397
2157, 3397
1366, 3397
5107, 3397
1952, 3397
1269, 1550
338, 1550
1269, 591
338, 591
3948, 338
1269, 338
1550, 338
591, 338
4774, 4281
521, 4281
3877, 4281
2039, 4281
1119, 4239
2308, 4239
3948, 4239
3579, 4239
4879, 4239
3236, 4239
2308, 3579
4239, 3579
2308, 4879
4239, 4879
1313, 3236
2308, 3236
4239, 3236
1259, 1364
5057, 1364
4636, 1364
869, 3552
1368, 3552
3969, 3552
2854, 3552
4354, 1942
2729, 1942
1327, 1942
3951, 1942
2233, 1942
2397, 1942
5147, 1942
4375, 1942
61, 1942
3483, 1942
2019, 1942
2647, 1942
3695, 1942
1906, 1942
1368, 1942
4292, 1942
3176, 1942
2854, 1942
3911, 1942
2329, 1942
4942, 1942
3158, 1942
1104, 1942
1310, 835
3948, 835
2676, 835
707, 835
3333, 835
2269, 835
4414, 3846
5147, 3846
4375, 3846
3483, 3846
1368, 3846
1942, 3846
2854, 3846
3911, 3846
707, 3846
2803, 3846
1404, 3846
2330, 3846
3333, 3846
4942, 3846
4486, 3846
77, 2854
2830, 2854
2729, 2854
1327, 2854
1203, 2854
5338, 2854
4955, 2854
2059, 2854
784, 2854
3049, 2854
5147, 2854
995, 2854
4375, 2854
61, 2854
1603, 2854
1310, 2854
1558, 2854
724, 2854
3695, 2854
4776, 2854
2878, 2854
1368, 2854
3771, 2854
3000, 2854
3969, 2854
1206, 2854
153, 2854
2833, 2854
5198, 2854
4370, 2854
1208, 2854
908, 2854
3948, 2854
4983, 2854
2599, 2854
815, 2854
2746, 2854
3260, 2854
1269, 2854
2592, 2854
2767, 2854
5223, 2854
4265, 2854
2157, 2854
4472, 2854
886, 2854
2887, 2854
3920, 2854
4013, 2854
2607, 2854
1396, 2854
3552, 2854
1942, 2854
3846, 2854
4639, 2854
5292, 2854
4163, 2854
3235, 2854
3911, 2854
2329, 2854
707, 2854
242, 2854
2095, 2854
1404, 2854
3333, 2854
2353, 2854
2819, 2854
4970, 2854
4942, 2854
2453, 2854
30, 2854
412, 2854
2987, 2854
585, 2854
2179, 2854
2866, 2854
4486, 2854
3780, 2854
3074, 2854
3772, 2854
3158, 2854
2586, 2854
5026, 2854
5332, 2854
2568, 2854
1842, 2854
3106, 2854
1104, 2854
4258, 2854
2736, 2854
3948, 4639
2854, 4639
4163, 4639
2767, 5292
2854, 5292
3234, 4163
886, 4163
2854, 4163
4639, 4163
1603, 4595
2657, 4595
1603, 2919
2657, 2919
2146, 2919
2819, 2919
1603, 2657
3948, 2657
4595, 2657
2919, 2657
2296, 2657
2792, 2657
4854, 2657
3252, 2657
4102, 2657
2146, 2657
1404, 2657
4502, 2657
1051, 2657
807, 2657
1603, 2296
1603, 2792
2657, 2792
1603, 4854
2657, 4854
1603, 3252
2919, 3252
2657, 3252
3483, 3235
3948, 3235
2854, 3235
2329, 3235
3771, 3911
2854, 2329
3235, 2329
1310, 2676
835, 2676
886, 1114
3141, 1114
3948, 3141
886, 3141
2403, 3141
1114, 3141
707, 3141
2866, 3141
2053, 3141
2397, 707
2887, 707
2854, 242
4942, 242
141, 2095
2854, 2095
1404, 2095
4942, 2095
1603, 4102
2657, 4102
2146, 4102
2286, 2803
1603, 3371
2803, 3371
1404, 3371
2450, 3371
1603, 3357
2146, 3357
1404, 3357
4696, 3357
2330, 3357
3333, 3357
2450, 3357
1603, 2146
2657, 2146
4102, 2146
1404, 2146
4696, 2146
2330, 2146
3333, 2146
1603, 1404
1310, 1404
2854, 1404
2095, 1404
2803, 1404
3371, 1404
3357, 1404
2146, 1404
4696, 1404
2286, 1404
2330, 1404
4571, 1404
3333, 1404
2353, 1404
4502, 1404
1603, 4696
2803, 4696
2146, 4696
1404, 4696
2330, 4696
3333, 4696
585, 4696
1603, 2286
2803, 2286
3371, 2286
2146, 2286
1404, 2286
4696, 2286
2330, 2286
3333, 2286
585, 2286
987, 2286
4765, 2330
3483, 2330
1603, 2330
1368, 2330
3969, 2330
2803, 2330
3371, 2330
3357, 2330
2146, 2330
1404, 2330
4696, 2330
3333, 2330
4502, 2330
1603, 4571
1368, 4571
3969, 4571
1437, 4571
2803, 4571
3371, 4571
2146, 4571
1404, 4571
4696, 4571
2330, 4571
3333, 4571
1310, 3333
835, 3333
2854, 3333
2803, 3333
2146, 3333
1404, 3333
4696, 3333
2330, 3333
4486, 3333
2163, 2353
2854, 2353
2146, 2353
1404, 2353
4696, 2353
2330, 2353
3333, 2353
4942, 2353
2226, 2450
1603, 2450
5211, 2450
3948, 2450
3371, 2450
3357, 2450
1404, 2450
4502, 2450
4375, 4502
3483, 4502
1603, 4502
2657, 4502
1404, 4502
2286, 4502
2450, 4502
1695, 2819
2887, 2819
2854, 2819
2919, 2819
1114, 2819
3357, 2819
2146, 2819
4696, 2819
3333, 2819
2854, 4970
2353, 4970
4942, 4970
3948, 4942
4265, 4942
2854, 4942
3219, 4942
242, 4942
2095, 4942
2146, 4942
1404, 4942
4696, 4942
2330, 4942
3333, 4942
2353, 4942
4970, 4942
2453, 4942
412, 4942
2179, 4942
2854, 2453
4942, 2453
1603, 3013
585, 3013
1603, 1774
585, 1774
1603, 3405
585, 3405
1603, 30
585, 30
1603, 412
3846, 412
2854, 412
1404, 412
4942, 412
30, 412
585, 412
1603, 2987
2286, 2987
412, 2987
585, 2987
987, 2987
1603, 585
5211, 585
3948, 585
1404, 585
4696, 585
2286, 585
2450, 585
3013, 585
1774, 585
3405, 585
30, 585
412, 585
2987, 585
1193, 585
1715, 585
1603, 987
3771, 987
2854, 2179
4942, 2179
886, 2866
2854, 2866
3141, 2866
4486, 2866
3948, 4486
3846, 4486
2854, 4486
3141, 4486
707, 4486
1404, 4486
3333, 4486
2866, 4486
3920, 3780
2854, 3780
3920, 3074
2854, 3074
2780, 3074
1269, 3772
3920, 3772
2585, 3772
2854, 3772
2854, 3158
2586, 3158
1603, 586
2549, 586
987, 586
1944, 586
4250, 3754
2202, 3754
3948, 3754
2889, 3754
250, 3754
5365, 1317
3948, 1317
3754, 1317
2889, 1317
1310, 38
3300, 38
869, 4404
2647, 4404
5127, 4404
1310, 4404
1412, 4404
1368, 4404
3969, 4404
38, 4404
3788, 4404
899, 4404
2655, 3300
379, 3300
1310, 3300
2593, 3300
3948, 3300
1880, 3300
38, 3300
4404, 3300
3788, 3300
1776, 3300
1310, 3788
3300, 3788
1640, 3506
3948, 3506
886, 3506
4837, 3506
707, 3506
4404, 3506
2463, 3506
209, 3506
886, 2463
3506, 2463
886, 209
3506, 209
3635, 4981
1945, 4981
3450, 4981
3635, 3450
3948, 3450
1945, 3450
4981, 3450
552, 1277
3555, 1277
396, 3875
243, 3875
396, 1567
243, 1567
3912, 3100
2673, 3100
5247, 145
2673, 145
2891, 1858
4240, 1858
1858, 4240
2163, 3321
1303, 3321
4473, 3321
552, 388
2730, 388
4182, 388
3771, 4182
500, 4632
5191, 4632
3948, 4632
3137, 4632
2227, 4632
2840, 4632
3775, 4632
4232, 4632
5191, 3137
4632, 3137
5191, 2227
4632, 2227
5191, 2840
4632, 2840
5191, 3775
4632, 3775
3948, 2056
5479, 2056
4909, 2056
410, 3672
4765, 3672
869, 3672
5147, 3672
4375, 3672
61, 3672
2532, 3672
1368, 3672
5479, 3672
236, 3672
3206, 3672
869, 1074
1368, 1074
3969, 1074
5479, 1074
379, 413
5370, 413
2921, 413
860, 413
4593, 413
1529, 413
3458, 413
5222, 413
3951, 413
784, 413
4606, 413
2397, 413
5147, 413
4375, 413
1630, 413
2171, 413
3483, 413
2019, 413
3409, 413
2306, 413
1906, 413
1368, 413
5479, 413
3194, 413
2934, 413
3206, 413
5227, 2100
5378, 2100
2748, 2100
2655, 2100
2434, 2100
4765, 2100
3182, 2100
869, 2100
4606, 2100
5147, 2100
4375, 2100
1630, 2100
3483, 2100
2532, 2100
1368, 2100
5479, 2100
625, 2100
3206, 2100
1166, 5479
4306, 5479
2779, 5479
5060, 5479
1556, 5479
1641, 5479
2830, 5479
2921, 5479
860, 5479
4727, 5479
4916, 5479
1203, 5479
2740, 5479
5338, 5479
2059, 5479
5229, 5479
3951, 5479
784, 5479
4473, 5479
411, 5479
3116, 5479
3049, 5479
1283, 5479
2545, 5479
4606, 5479
124, 5479
5147, 5479
995, 5479
4375, 5479
2649, 5479
61, 5479
98, 5479
5062, 5479
1699, 5479
1603, 5479
4973, 5479
3738, 5479
1381, 5479
3921, 5479
4317, 5479
5106, 5479
2268, 5479
1368, 5479
3771, 5479
3000, 5479
3969, 5479
1206, 5479
153, 5479
2833, 5479
5198, 5479
4370, 5479
1208, 5479
4362, 5479
3988, 5479
4597, 5479
3948, 5479
971, 5479
5251, 5479
2941, 5479
231, 5479
2056, 5479
3672, 5479
1074, 5479
413, 5479
2100, 5479
4909, 5479
3569, 5479
4992, 5479
5022, 5479
719, 5479
5377, 5479
2290, 5479
4407, 5479
4190, 5479
625, 5479
5381, 5479
1029, 5479
1654, 5479
2512, 5479
2612, 5479
741, 5479
4166, 5479
1783, 5479
721, 5479
3048, 5479
4956, 5479
2224, 5479
1852, 5479
3178, 5479
1561, 5479
5132, 5479
131, 5479
1145, 5479
518, 5479
4204, 5479
4550, 5479
71, 5479
708, 5479
3194, 5479
938, 5479
2934, 5479
297, 5479
4678, 5479
20, 5479
2888, 5479
1578, 5479
4589, 5479
4628, 5479
4963, 5479
4391, 5479
3526, 5479
4706, 5479
1370, 5479
1721, 5479
805, 5479
2423, 5479
3454, 5479
2429, 5479
1446, 5479
4514, 5479
2763, 5479
3206, 5479
1746, 5479
3477, 5479
4627, 5479
525, 5479
4027, 5479
3638, 5479
2267, 5479
1810, 5479
2386, 5479
333, 5479
3899, 5479
1166, 4909
4765, 4909
4375, 4909
1368, 4909
3969, 4909
2056, 4909
5479, 4909
1446, 4909
3206, 4909
3116, 3569
4375, 3569
2019, 3569
1368, 3569
3969, 3569
5479, 3569
1810, 3569
2397, 4992
5147, 4992
4375, 4992
1630, 4992
3483, 4992
1523, 4992
425, 4992
1368, 4992
5479, 4992
297, 4992
4678, 4992
3206, 4992
98, 5022
1368, 5022
3969, 5022
3988, 5022
5479, 5022
4550, 5022
98, 719
1699, 719
1368, 719
3969, 719
5479, 719
1783, 719
721, 719
4606, 5377
1368, 5377
3969, 5377
5479, 5377
4956, 5377
5479, 2290
4407, 2290
3948, 4407
5479, 4407
2290, 4407
708, 4407
333, 4407
1063, 4422
1603, 4422
4338, 4422
4727, 4190
3948, 4190
5479, 4190
625, 4190
5479, 625
4190, 625
124, 5381
3483, 5381
3948, 5381
5479, 5381
1029, 5381
525, 5381
5479, 1029
5381, 1029
2120, 1654
3948, 1654
5479, 1654
3206, 1654
3948, 2512
5479, 2512
5479, 2612
2934, 2612
3948, 741
231, 741
5479, 741
4166, 741
2425, 741
131, 741
3206, 741
5479, 4166
741, 4166
2425, 4166
1208, 1783
5479, 1783
721, 1783
3948, 721
5479, 721
719, 721
3361, 3048
3948, 3048
5479, 3048
3454, 3048
3206, 3048
5479, 4956
1776, 4956
2224, 4956
3948, 2224
5479, 2224
5377, 2224
4956, 2224
1776, 2224
1852, 2224
2763, 2224
3206, 2224
5479, 1852
2224, 1852
869, 236
3916, 3178
5479, 3178
5132, 3178
3916, 1561
5479, 1561
5132, 1561
3916, 5132
5062, 5132
3948, 5132
5479, 5132
236, 5132
3178, 5132
1561, 5132
3638, 5132
5479, 131
741, 131
5479, 1145
4166, 1145
518, 1145
3948, 518
231, 518
5479, 518
1145, 518
4204, 518
5479, 4204
518, 4204
3948, 4550
5479, 4550
5022, 4550
71, 4550
5479, 71
4550, 71
5479, 708
4407, 708
3365, 708
5479, 3194
4589, 3194
2941, 938
3948, 2934
413, 2934
5479, 2934
2612, 2934
4628, 2934
4963, 2934
1695, 297
5479, 297
5106, 4678
3948, 4678
5479, 4678
4992, 4678
297, 4678
1370, 4678
1721, 4678
4365, 20
5106, 20
3948, 20
5479, 20
2888, 20
1578, 20
860, 2888
5479, 2888
20, 2888
5479, 1578
20, 1578
4589, 1578
3948, 4589
5479, 4589
3194, 4589
1578, 4589
5479, 4628
2934, 4628
5479, 4963
2934, 4963
3948, 4391
5479, 4391
3526, 4391
4514, 4391
5479, 3526
4391, 3526
1450, 4706
3948, 4706
5479, 4706
297, 4706
5479, 1370
4678, 1370
5479, 1721
4678, 1721
4106, 805
2649, 805
2422, 805
5479, 805
2423, 805
4106, 2423
3948, 2423
5479, 2423
805, 2423
5479, 3454
3048, 3454
5479, 2429
3477, 2429
1695, 1446
5479, 4514
4391, 4514
2941, 2763
2224, 2763
3771, 3206
5479, 3206
1368, 1746
3969, 1746
5479, 1746
3206, 1746
4727, 3477
3948, 3477
5479, 3477
2429, 3477
4627, 3477
5479, 4627
3477, 4627
5479, 525
5381, 525
5479, 4027
3638, 4027
4709, 3638
4375, 3638
3948, 3638
5479, 3638
5132, 3638
4027, 3638
2267, 3638
1810, 3638
3899, 3638
5479, 2267
3638, 2267
5479, 1810
3638, 1810
2267, 1810
1695, 2386
3483, 333
5479, 333
4407, 333
859, 333
5365, 859
3948, 859
2386, 859
3620, 859
411, 726
4763, 3616
2891, 3616
1259, 1560
208, 1560
1259, 208
3948, 208
1560, 208
3192, 208
4654, 4345
188, 4345
2545, 4345
1381, 4345
4094, 4345
1956, 4345
4804, 1956
4654, 1956
1268, 1956
2140, 1956
3192, 1956
1259, 3192
1357, 3192
208, 3192
1956, 3192
3948, 4772
1269, 4772
1494, 4772
1142, 4772
2123, 4772
1397, 4772
1269, 1494
4772, 1494
1269, 1142
4772, 1142
1269, 2123
4772, 2123
1269, 1397
4772, 1397
1269, 143
2684, 143
1269, 5
2684, 5
1269, 3926
2684, 3926
1585, 2684
5222, 2684
3948, 2684
1269, 2684
143, 2684
5, 2684
3926, 2684
3383, 2684
1269, 3383
2684, 3383
4912, 3561
3584, 3561
411, 3561
3948, 3561
231, 3561
3888, 3561
4912, 3888
411, 3888
3561, 3888
4566, 3535
1044, 3535
3948, 3535
5261, 3535
75, 3535
4610, 3535
2998, 3535
4566, 5261
3535, 5261
4566, 75
3535, 75
4566, 4610
3535, 4610
411, 1210
4383, 1210
465, 1210
411, 465
1251, 465
3948, 465
1210, 465
411, 3729
4383, 3729
406, 4987
3900, 4987
3948, 4987
5236, 4987
3226, 4987
5361, 4987
3269, 4987
3900, 5236
4987, 5236
3900, 3226
4987, 3226
2370, 345
905, 345
2370, 905
3948, 905
345, 905
1851, 5354
3900, 5354
411, 2189
3483, 2189
3419, 2189
411, 4012
4046, 4012
3419, 4012
2189, 4012
2658, 21
3948, 21
3913, 21
3469, 21
552, 2579
29, 2579
1144, 1006
552, 1006
3330, 1006
2673, 840
4542, 840
2673, 4542
1570, 4542
3948, 4542
1200, 4542
840, 4542
1407, 3353
1393, 3353
2891, 3353
4698, 3353
3948, 3353
3322, 3353
1407, 3322
2891, 3322
3353, 3322
598, 1607
2045, 1607
3948, 1607
1315, 1607
4907, 1607
3617, 1607
598, 1315
2045, 1315
1607, 1315
2045, 4907
1607, 4907
1269, 866
900, 866
4395, 373
4976, 373
3948, 373
3233, 373
2747, 373
3932, 373
4976, 2747
373, 2747
4976, 3932
373, 3932
1130, 182
3900, 182
1363, 2025
2610, 2025
3948, 2025
1363, 2134
2441, 2134
2045, 2134
3948, 2134
4086, 2134
2873, 4591
2610, 4591
2891, 2906
2377, 2906
3948, 2906
2968, 2906
2891, 2968
4844, 2968
2906, 2968
955, 3259
924, 3259
3483, 3259
814, 3328
4566, 3328
5416, 4382
2545, 4382
3948, 4382
5365, 3620
859, 3620
4473, 2535
98, 2535
3621, 2535
1368, 2535
